38222011,1,3.728900
38224011,1,3.836700
38225010,1,3.611300
38227011,1,3.611300
38229011,1,3.851400
38231011,1,3.724000
38233011,1,3.978800
38234010,1,3.630900
38236011,1,3.826900
38238011,1,3.616200
38240011,1,3.768100
38242011,1,3.616200
38243010,1,3.679900
38245011,1,3.699500
38247011,1,3.797500
38249011,1,3.959200
38251011,1,3.807300
38252010,1,3.905300
38254011,1,3.807300
38256011,1,3.675000
38258011,1,3.895500
38260011,1,3.606400
38261010,1,3.826900
38263011,1,3.944500
38265011,1,3.851400
38267011,1,3.709300
38269011,1,3.567200
38270010,1,3.826900
38272011,1,3.949400
38274011,1,3.763200
38276011,1,3.910200
38278011,1,3.915100
38279010,1,3.920000
38281011,1,3.797500
38283011,1,3.675000
38285011,1,3.797500
38287011,1,3.763200
38288010,1,3.606400
38290011,1,3.689700
38292011,1,3.934700
38294011,1,3.836700
38296011,1,3.895500
38297010,1,3.949400
38299011,1,3.836700
38301011,1,3.812200
38303011,1,3.581900
38305011,1,3.699500
38306010,1,3.866100
38308016,0,3.572100
38310010,0,3.410400
38312010,0,3.586800
38314011,0,3.464300
38315010,0,3.547600
38317011,0,3.474100
38319010,0,3.165400
38321010,0,3.307500
38323011,0,3.434900
38324010,0,3.219300
38326011,0,3.327100
38328010,0,3.287900
38330010,0,3.493700
38332011,0,3.577000
38333010,0,3.253600
38335011,0,3.253600
38337010,0,3.126200
38339010,0,3.258500
38341011,0,3.464300
38342010,0,3.395700
38344011,0,3.449600
38346010,0,3.346700
38348010,0,3.317300
38350011,0,3.238900
38351010,0,3.532900
38353011,0,3.523100
38355010,0,3.234000
38357010,0,3.332000
38359011,0,3.459400
38360010,0,3.258500
38362011,0,3.479000
38364010,0,3.591700
38366010,0,3.474100
38368011,0,3.493700
38369010,0,3.287900
38371011,0,3.381000
38373010,0,3.327100
38375010,0,3.273200
38377011,0,3.292800
38378010,0,3.327100
38380011,0,3.645600
38382010,0,3.621100
38384010,0,3.459400
38386011,0,3.204600
38387010,0,3.165400
38389011,0,3.562300
38391010,0,3.307500
38393010,0,3.371200
38395011,0,3.488800
38396010,0,3.283000
38398011,0,3.518200
38400010,0,3.518200
38402010,0,3.371200
38404011,0,3.346700
38405010,0,3.390800
38407011,0,3.283000
38409010,0,3.224200
38411010,0,3.336900
38413011,0,3.332000
38414010,0,3.479000
38416011,0,3.596600
38418010,0,3.420200
38420010,0,3.229100
38422011,0,3.395700
38423010,0,3.371200
38425011,0,3.229100
38427010,0,3.214400
38429010,0,3.459400
38431011,0,3.650500
38432010,0,3.621100
38434011,0,3.229100
38436010,0,3.278100
38438010,0,3.322200
38440011,0,3.420200
38441010,0,3.351600
38443011,0,3.410400
38445010,0,3.209500
38447010,0,3.498600
38449011,0,3.381000
38450010,0,3.400600
38452011,0,3.175200
38454010,0,3.376100
38456010,0,3.287900
38458011,0,3.356500
38459010,0,3.459400
38461011,0,3.454500
38463010,0,3.483900
38465010,0,3.351600
38467011,0,3.297700
38468010,0,3.180100
38470011,0,3.390800
38472010,0,3.283000
38474010,0,3.371200
38476011,0,3.219300
38477010,0,3.557400
38479011,0,3.253600
38481010,0,3.297700
38483010,0,3.351600
38485011,0,3.219300
38486010,0,3.165400
38488013,1,3.420200
38490011,1,3.812200
38492011,1,3.802400
38494011,1,3.763200
38495010,1,3.635800
38497011,1,3.689700
38499011,1,3.851400
38501011,1,3.763200
38503011,1,3.601500
38504010,1,3.841600
38506011,1,3.910200
38508011,1,3.670100
38510011,1,3.871000
38512011,1,3.645600
38513010,1,3.910200
38515011,1,3.817100
38517011,1,3.812200
38519011,1,3.836700
38521011,1,3.890600
38522010,1,3.831800
38524011,1,3.758300
38526011,1,3.807300
38528011,1,3.601500
38530011,1,3.709300
38531010,1,3.738700
38533011,1,3.934700
38535011,1,3.724000
38537011,1,3.626000
38539011,1,3.709300
38540010,1,3.660300
38542011,1,3.944500
38544011,1,3.684800
38546011,1,3.812200
38548011,1,3.900400
38549010,1,3.890600
38551011,1,3.728900
38553011,1,3.557400
38555011,1,3.719100
38557011,1,3.567200
38558010,1,3.596600
38560011,1,3.650500
38562011,1,3.905300
38564011,1,3.763200
38566011,1,3.983700
38567010,1,3.846500
38569011,1,3.753400
38571011,1,3.812200
38573011,1,3.601500
38575011,1,3.792600
38576010,1,3.611300
38578011,1,3.616200
38580011,1,3.983700
38582011,1,3.773000
38584011,1,3.596600
38585010,1,3.679900
38587011,1,3.591700
38589011,1,3.949400
38591011,1,3.650500
38593011,1,3.733800
38594010,1,3.861200
38596011,1,3.660300
38598011,1,4.022900
38600011,1,3.969000
38602011,1,3.611300
38603010,1,3.822000
38605011,1,3.822000
38607011,1,3.724000
38609011,1,3.920000
38611011,1,3.606400
38612010,1,3.670100
38614011,1,3.763200
38616011,1,3.993500
38618011,1,3.915100
38620011,1,3.871000
38621010,1,3.670100
38623011,1,3.949400
38625011,1,3.944500
38627011,1,3.719100
38629011,1,3.645600
38630010,1,3.665200
38632011,1,3.699500
38634011,1,3.826900
38636011,1,3.753400
38638011,1,3.905300
38639010,1,3.684800
38641011,1,3.567200
38643011,1,3.611300
38645011,1,3.655400
38647011,1,3.836700
38648010,1,3.753400
38650011,1,3.817100
38652011,1,3.915100
38654011,1,3.724000
38656011,1,3.630900
38657010,1,3.684800
38659011,1,3.846500
38661011,1,3.601500
38663011,1,3.748500
38665011,1,4.003300
38666010,1,3.689700
38668016,0,3.856300
38670010,0,3.131100
38672010,0,3.557400
38674011,0,3.248700
38675010,0,3.248700
38677011,0,3.528000
38679010,0,3.292800
38681010,0,3.493700
38683011,0,3.479000
38684010,0,3.513300
38686011,0,3.523100
38688010,0,3.238900
38690010,0,3.229100
38692011,0,3.577000
38693010,0,3.376100
38695011,0,3.464300
38697010,0,3.606400
38699010,0,3.253600
38701011,0,3.189900
38702010,0,3.170300
38704011,0,3.410400
38706010,0,3.332000
38708010,0,3.542700
38710011,0,3.493700
38711010,0,3.214400
38713011,0,3.503500
38715010,0,3.312400
38717010,0,3.292800
38719011,0,3.170300
38720010,0,3.395700
38722011,0,3.356500
38724010,0,3.410400
38726010,0,3.332000
38728011,0,3.567200
38729010,0,3.390800
38731011,0,3.567200
38733010,0,3.287900
38735010,0,3.493700
38737011,0,3.160500
38738010,0,3.219300
38740011,0,3.312400
38742010,0,3.498600
38744010,0,3.253600
38746011,0,3.268300
38747010,0,3.410400
38749011,0,3.498600
38751010,0,3.425100
38753010,0,3.214400
38755011,0,3.425100
38756010,0,3.567200
38758011,0,3.420200
38760010,0,3.292800
38762010,0,3.317300
38764011,0,3.645600
38765010,0,3.327100
38767011,0,3.459400
38769010,0,3.410400
38771010,0,3.537800
38773011,0,3.449600
38774010,0,3.493700
38776011,0,3.454500
38778010,0,3.366300
38780010,0,3.439800
38782011,0,3.381000
38783010,0,3.243800
38785011,0,3.336900
38787010,0,3.121300
38789010,0,3.361400
38791011,0,3.185000
38792010,0,3.292800
38794011,0,3.336900
38796010,0,3.513300
38798010,0,3.513300
38800011,0,3.243800
38801010,0,3.532900
38803011,0,3.219300
38805010,0,3.307500
38807010,0,3.253600
38809011,0,3.351600
38810010,0,3.523100
38812011,0,3.395700
38814010,0,3.577000
38816010,0,3.405500
38818011,0,3.341800
38819010,0,3.248700
38821011,0,3.332000
38823010,0,3.292800
38825010,0,3.508400
38827011,0,3.332000
38828010,0,3.287900
38830011,0,3.547600
38832010,0,3.591700
38834010,0,3.283000
38836011,0,3.479000
38837010,0,3.297700
38839011,0,3.562300
38841010,0,3.273200
38843010,0,3.332000
38845011,0,3.327100
38846010,0,3.523100
38848013,1,3.577000
38850011,1,3.836700
38852011,1,3.728900
38854011,1,3.645600
38855011,1,3.748500
38857011,1,3.836700
38859011,1,3.660300
38861011,1,3.880800
38863011,1,3.905300
38864010,1,3.768100
38866011,1,3.675000
38868011,1,3.650500
38870011,1,3.699500
38872011,1,3.630900
38873010,1,3.797500
38875011,1,3.704400
38877011,1,3.836700
38879011,1,3.640700
38881011,1,3.714200
38882010,1,3.817100
38884011,1,3.601500
38886011,1,3.714200
38888011,1,3.851400
38890011,1,3.591700
38891010,1,3.645600
38893011,1,3.763200
38895011,1,3.640700
38897011,1,3.797500
38899011,1,3.660300
38900010,1,3.817100
38902011,1,3.768100
38904011,1,3.684800
38906011,1,3.871000
38908011,1,3.934700
38909010,1,3.856300
38911011,1,3.959200
38913011,1,3.988600
38915011,1,3.929800
38917011,1,3.630900
38918010,1,3.831800
38920011,1,3.655400
38922011,1,3.826900
38924011,1,3.910200
38926011,1,3.846500
38927010,1,3.758300
38929011,1,3.939600
38931011,1,4.013100
38933011,1,3.969000
38935011,1,3.724000
38936010,1,3.562300
38938011,1,3.719100
38940011,1,3.670100
38942011,1,3.635800
38944011,1,3.601500
38945010,1,3.635800
38947011,1,3.724000
38949011,1,3.777900
38951011,1,3.817100
38953011,1,3.596600
38954010,1,3.733800
38956011,1,3.792600
38958011,1,3.635800
38960011,1,3.763200
38962011,1,3.797500
38963010,1,3.655400
38965011,1,4.008200
38967011,1,3.704400
38969011,1,3.807300
38971011,1,3.655400
38972010,1,3.714200
38974011,1,3.640700
38976011,1,3.959200
38978011,1,3.880800
38980011,1,3.998400
38981010,1,3.831800
38983011,1,3.969000
38985011,1,3.606400
38987011,1,3.626000
38989011,1,3.591700
38990010,1,3.675000
38992011,1,3.753400
38994011,1,3.871000
38996011,1,3.812200
38998011,1,3.753400
38999010,1,3.699500
39001011,1,3.665200
39003011,1,3.709300
39005011,1,3.743600
39007011,1,3.684800
39008010,1,3.743600
39010011,1,3.880800
39012011,1,3.826900
39014011,1,3.993500
39016011,1,3.655400
39017010,1,3.699500
39019011,1,3.875900
39021011,1,3.660300
39023011,1,3.797500
39025011,1,3.635800
39026010,1,3.910200
39028016,0,3.777900
39030010,0,3.537800
39032010,0,3.577000
39034011,0,3.336900
39035010,0,3.248700
39037011,0,3.395700
39039010,0,3.400600
39041010,0,3.444700
39043011,0,3.410400
39044010,0,3.518200
39046011,0,3.562300
39048010,0,3.444700
39050010,0,3.420200
39052011,0,3.170300
39053010,0,3.238900
39055011,0,3.464300
39057010,0,3.297700
39059010,0,3.537800
39061011,0,3.292800
39062010,0,3.439800
39064011,0,3.287900
39066010,0,3.302600
39068010,0,3.498600
39070011,0,3.410400
39071010,0,3.170300
39073011,0,3.283000
39075010,0,3.204600
39077010,0,3.248700
39079011,0,3.204600
39080010,0,3.351600
39082011,0,3.351600
39084010,0,3.567200
39086010,0,3.483900
39088011,0,3.430000
39089010,0,3.214400
39091011,0,3.287900
39093010,0,3.214400
39095010,0,3.581900
39097011,0,3.557400
39098010,0,3.488800
39100011,0,3.346700
39102010,0,3.292800
39104010,0,3.366300
39106011,0,3.562300
39107010,0,3.194800
39109011,0,3.572100
39111010,0,3.332000
39113010,0,3.616200
39115011,0,3.356500
39116010,0,3.420200
39118011,0,3.224200
39120010,0,3.376100
39122010,0,3.322200
39124011,0,3.214400
39125010,0,3.238900
39127011,0,3.258500
39129010,0,3.449600
39131010,0,3.626000
39133011,0,3.562300
39134010,0,3.336900
39136011,0,3.528000
39138010,0,3.400600
39140010,0,3.400600
39142011,0,3.327100
39143010,0,3.253600
39145011,0,3.425100
39147010,0,3.366300
39149010,0,3.258500
39151011,0,3.238900
39152010,0,3.518200
39154011,0,3.361400
39156010,0,3.483900
39158010,0,3.302600
39160011,0,3.253600
39161010,0,3.405500
39163011,0,3.611300
39165010,0,3.479000
39167010,0,3.503500
39169011,0,3.410400
39170010,0,3.219300
39172011,0,3.322200
39174010,0,3.532900
39176010,0,3.336900
39178011,0,3.493700
39179010,0,3.532900
39181011,0,3.425100
39183010,0,3.366300
39185010,0,3.459400
39187011,0,3.444700
39188010,0,3.258500
39190011,0,3.557400
39192010,0,3.258500
39194010,0,3.572100
39196011,0,3.302600
39197010,0,3.635800
39199011,0,3.297700
39201010,0,3.469200
39203010,0,3.483900
39205011,0,3.415300
39206010,0,3.410400
39208013,1,3.557400
39210011,1,3.724000
39212011,1,3.782800
39214011,1,3.915100
39215010,1,3.797500
39217011,1,3.660300
39219011,1,3.880800
39221011,1,3.920000
39223011,1,3.679900
39224010,1,3.836700
39226011,1,3.920000
39228011,1,3.640700
39230011,1,3.939600
39232011,1,3.743600
39233010,1,3.944500
39235011,1,3.577000
39237011,1,3.679900
39239011,1,3.719100
39241011,1,3.875900
39242010,1,3.684800
39244011,1,3.915100
39246011,1,3.846500
39248011,1,3.724000
39250011,1,3.787700
39251010,1,3.586800
39253011,1,3.910200
39255011,1,3.606400
39257011,1,3.611300
39259011,1,3.895500
39260010,1,3.719100
39262011,1,3.743600
39264011,1,4.032700
39266011,1,3.993500
39268011,1,3.851400
39269010,1,3.640700
39271011,1,3.572100
39273011,1,3.719100
39275011,1,3.895500
39277011,1,3.645600
39278010,1,3.866100
39280011,1,3.851400
39282011,1,3.826900
39284011,1,3.822000
39286011,1,3.601500
39287011,1,3.596600
39289011,1,3.831800
39291011,1,3.728900
39293011,1,3.875900
39295011,1,3.724000
39296010,1,3.856300
39298011,1,3.954300
39300011,1,3.679900
39302011,1,3.689700
39304011,1,3.675000
39305010,1,3.581900
39307011,1,3.841600
39309011,1,3.969000
39311011,1,3.684800
39313011,1,3.817100
39314010,1,4.027800
39316011,1,3.802400
39318011,1,3.812200
39320011,1,3.866100
39322011,1,3.777900
39323010,1,3.831800
39325011,1,3.577000
39327011,1,3.679900
39329011,1,3.748500
39331011,1,3.900400
39332010,1,3.934700
39334011,1,3.640700
39336011,1,3.905300
39338011,1,3.699500
39340011,1,3.758300
39341010,1,3.763200
39343011,1,3.880800
39345011,1,3.949400
39347011,1,3.836700
39349011,1,3.822000
39350010,1,3.826900
39352011,1,3.920000
39354011,1,3.861200
39356011,1,3.871000
39358011,1,3.773000
39359010,1,3.689700
39361011,1,3.645600
39363011,1,3.856300
39365011,1,3.675000
39367011,1,3.973900
39368010,1,3.581900
39370011,1,3.841600
39372011,1,3.856300
39374011,1,3.562300
39376011,1,3.660300
39377010,1,3.826900
39379011,1,3.782800
39381011,1,3.753400
39383011,1,3.748500
39385011,1,3.802400
39386011,1,3.826900
39388016,0,3.831800
39390010,0,3.483900
39392010,0,3.508400
39394011,0,3.562300
39395010,0,3.483900
39397011,0,3.400600
39399010,0,3.586800
39401010,0,3.346700
39403011,0,3.523100
39404010,0,3.488800
39406011,0,3.287900
39408010,0,3.189900
39410010,0,3.523100
39412011,0,3.332000
39413010,0,3.596600
39415011,0,3.439800
39417010,0,3.400600
39419010,0,3.332000
39421011,0,3.140900
39422010,0,3.351600
39424011,0,3.209500
39426010,0,3.420200
39428010,0,3.376100
39430011,0,3.528000
39431010,0,3.297700
39433011,0,3.552500
39435010,0,3.253600
39437010,0,3.474100
39439011,0,3.238900
39440010,0,3.327100
39442011,0,3.234000
39444010,0,3.488800
39446010,0,3.297700
39448011,0,3.655400
39449010,0,3.474100
39451011,0,3.395700
39453010,0,3.518200
39455010,0,3.317300
39457011,0,3.493700
39458010,0,3.199700
39460011,0,3.532900
39462010,0,3.327100
39464010,0,3.572100
39466011,0,3.577000
39467010,0,3.591700
39469011,0,3.454500
39471010,0,3.140900
39473010,0,3.204600
39475011,0,3.278100
39476010,0,3.420200
39478011,0,3.415300
39480010,0,3.449600
39482010,0,3.385900
39484011,0,3.420200
39485010,0,3.224200
39487011,0,3.474100
39489010,0,3.243800
39491010,0,3.253600
39493011,0,3.577000
39494010,0,3.219300
39496011,0,3.483900
39498010,0,3.464300
39500010,0,3.229100
39502011,0,3.371200
39503010,0,3.283000
39505011,0,3.219300
39507010,0,3.268300
39509010,0,3.371200
39511011,0,3.209500
39512010,0,3.204600
39514011,0,3.528000
39516010,0,3.425100
39518010,0,3.185000
39520011,0,3.528000
39521010,0,3.361400
39523011,0,3.557400
39525010,0,3.361400
39527010,0,3.371200
39529011,0,3.523100
39530010,0,3.581900
39532011,0,3.390800
39534010,0,3.425100
39536010,0,3.528000
39538011,0,3.268300
39539010,0,3.248700
39541011,0,3.287900
39543010,0,3.258500
39545010,0,3.498600
39547011,0,3.508400
39548010,0,3.317300
39550011,0,3.586800
39552010,0,3.493700
39554010,0,3.474100
39556011,0,3.483900
39557010,0,3.278100
39559011,0,3.528000
39561010,0,3.248700
39563010,0,3.532900
39565011,0,3.356500
39566010,0,3.268300
39568013,1,3.361400
39570011,1,3.724000
39572011,1,3.635800
39574011,1,3.724000
39575010,1,3.748500
39577011,1,3.915100
39579011,1,3.866100
39581011,1,4.027800
39583011,1,3.910200
39584010,1,3.689700
39586011,1,3.616200
39588011,1,3.866100
39590011,1,3.679900
39592011,1,3.758300
39593010,1,3.758300
39595011,1,3.655400
39597011,1,3.748500
39599011,1,3.733800
39601011,1,3.758300
39602011,1,3.719100
39604011,1,3.542700
39606011,1,3.875900
39608011,1,3.802400
39610011,1,3.724000
39611010,1,3.748500
39613011,1,3.871000
39615011,1,3.910200
39617011,1,3.890600
39619011,1,3.841600
39620010,1,3.758300
39622011,1,3.890600
39624011,1,3.645600
39626011,1,3.846500
39628011,1,3.601500
39629010,1,3.724000
39631011,1,3.684800
39633011,1,3.998400
39635011,1,3.920000
39637011,1,3.679900
39638010,1,3.797500
39640011,1,3.753400
39642011,1,3.905300
39644011,1,3.875900
39646011,1,3.797500
39647010,1,3.719100
39649011,1,3.694600
39651011,1,3.905300
39653011,1,3.763200
39655011,1,3.758300
39656010,1,3.910200
39658011,1,3.915100
39660011,1,3.724000
39662011,1,3.660300
39664011,1,3.763200
39665010,1,4.013100
39667011,1,3.709300
39669011,1,3.915100
39671011,1,3.905300
39673011,1,3.591700
39674010,1,3.645600
39676011,1,3.890600
39678011,1,3.871000
39680011,1,3.954300
39682011,1,3.934700
39683010,1,3.679900
39685011,1,3.655400
39687011,1,3.875900
39689011,1,3.861200
39691011,1,3.650500
39692010,1,3.817100
39694011,1,3.611300
39696011,1,3.709300
39698011,1,3.679900
39700011,1,3.684800
39701010,1,3.890600
39703011,1,3.836700
39705011,1,3.846500
39707011,1,3.807300
39709011,1,3.635800
39710010,1,3.822000
39712011,1,3.684800
39714011,1,3.998400
39716011,1,3.920000
39718011,1,3.924900
39719010,1,3.724000
39721011,1,3.885700
39723011,1,3.831800
39725011,1,3.581900
39727011,1,3.954300
39728010,1,3.910200
39730011,1,3.719100
39732011,1,3.743600
39734011,1,3.694600
39736011,1,3.753400
39737010,1,3.728900
39739011,1,3.743600
39741011,1,3.650500
39743011,1,3.920000
39745011,1,3.866100
39746010,1,3.719100
39748016,0,3.856300
39750010,0,3.273200
39752010,0,3.532900
39754011,0,3.248700
39755010,0,3.273200
39757011,0,3.185000
39759010,0,3.361400
39761010,0,3.371200
39763011,0,3.439800
39764010,0,3.567200
39766011,0,3.537800
39768010,0,3.180100
39770010,0,3.175200
39772011,0,3.317300
39773010,0,3.483900
39775011,0,3.312400
39777010,0,3.405500
39779010,0,3.488800
39781011,0,3.650500
39782010,0,3.351600
39784011,0,3.542700
39786010,0,3.449600
39788010,0,3.312400
39790011,0,3.488800
39791010,0,3.170300
39793011,0,3.420200
39795010,0,3.449600
39797010,0,3.508400
39799011,0,3.469200
39800010,0,3.508400
39802011,0,3.493700
39804010,0,3.194800
39806010,0,3.479000
39808011,0,3.180100
39809010,0,3.469200
39811011,0,3.292800
39813010,0,3.581900
39815010,0,3.586800
39817011,0,3.547600
39818010,0,3.459400
39820011,0,3.366300
39822010,0,3.287900
39824010,0,3.493700
39826011,0,3.459400
39827010,0,3.336900
39829011,0,3.366300
39831010,0,3.655400
39833010,0,3.562300
39835011,0,3.180100
39836010,0,3.366300
39838011,0,3.185000
39840010,0,3.214400
39842010,0,3.322200
39844011,0,3.283000
39845010,0,3.415300
39847011,0,3.425100
39849010,0,3.390800
39851010,0,3.483900
39853011,0,3.238900
39854010,0,3.238900
39856011,0,3.523100
39858010,0,3.376100
39860010,0,3.537800
39862011,0,3.327100
39863010,0,3.454500
39865011,0,3.278100
39867010,0,3.346700
39869010,0,3.180100
39871011,0,3.322200
39872010,0,3.430000
39874011,0,3.454500
39876010,0,3.459400
39878010,0,3.371200
39880011,0,3.586800
39881010,0,3.650500
39883011,0,3.611300
39885010,0,3.454500
39887010,0,3.126200
39889011,0,3.253600
39890010,0,3.518200
39892011,0,3.444700
39894010,0,3.528000
39896010,0,3.405500
39898011,0,3.567200
39899010,0,3.542700
39901011,0,3.493700
39903010,0,3.327100
39905010,0,3.273200
39907011,0,3.356500
39908010,0,3.483900
39910011,0,3.454500
39912010,0,3.346700
39914010,0,3.366300
39916011,0,3.616200
39917010,0,3.503500
39919011,0,3.214400
39921010,0,3.454500
39923010,0,3.405500
39925011,0,3.229100
39926010,0,3.229100
39928013,1,3.307500
39930011,1,3.782800
39932011,1,3.670100
39934011,1,3.660300
39935010,1,3.846500
39937011,1,3.792600
39939011,1,3.753400
39941011,1,3.719100
39943011,1,3.684800
39944010,1,3.949400
39946011,1,3.949400
39948011,1,3.861200
39950011,1,3.792600
39952011,1,3.567200
39953010,1,3.753400
39955011,1,3.630900
39957011,1,3.586800
39959011,1,3.875900
39961011,1,3.802400
39962010,1,3.885700
39964011,1,3.724000
39966011,1,3.846500
39968011,1,3.591700
39970011,1,3.871000
39971010,1,3.601500
39973011,1,3.606400
39975011,1,3.924900
39977011,1,3.763200
39979011,1,3.890600
39980010,1,3.763200
